data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,note_it,note_en
2020-11-11T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,546,51,597,10353,10950,522,662,4956,644,16550,328068,199985,,
2020-11-11T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,133,19,152,2996,3148,161,168,830,69,4047,119132,118262,,
2020-11-11T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,286,18,304,5833,6137,290,376,2400,156,8693,307611,304484,,
2020-11-11T17:00:00,ITA,15,Campania,40.83956555,14.25084984,2077,181,2258,74412,76670,2442,3166,18355,896,95921,1172232,815377,,
2020-11-11T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,2072,222,2294,41597,43891,2111,2428,29516,4876,78283,1784161,939211,,
2020-11-11T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,346,46,392,7773,8165,324,572,7448,489,16102,595748,246668,,
2020-11-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2913,255,3168,54415,57583,1994,2479,13968,1503,73054,1724820,1403357,,
2020-11-11T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,1315,98,1413,12542,13955,619,1102,23278,2009,39242,503245,256277,,
2020-11-11T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,6907,764,7671,134247,141918,6413,8180,124025,18723,284666,3377673,2066395,,
2020-11-11T17:00:00,ITA,11,Marche,43.61675973,13.5188753,536,74,610,10904,11514,625,701,7665,1077,20256,353026,207157,,
2020-11-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,48,8,56,1700,1756,64,71,840,57,2653,72092,67422,,
2020-11-11T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,427,37,464,8421,8885,222,386,5226,359,14470,263053,133275,,
2020-11-11T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,307,31,338,2449,2787,-22,253,8367,485,11639,316663,119756,,
2020-11-11T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,4790,340,5130,55224,60354,1519,2953,42087,4826,107267,1191915,755259,,
2020-11-11T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1131,142,1273,18826,20099,1213,1332,8013,896,29008,629205,448063,,
2020-11-11T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,418,54,472,8709,9181,221,416,4019,293,13493,304775,257715,,
2020-11-11T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1376,202,1578,21986,23564,732,1487,10656,762,34982,780247,541877,,
2020-11-11T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,1628,246,1874,46026,47900,1586,2507,20319,1701,69920,1259794,822966,,
2020-11-11T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,359,68,427,9907,10334,194,515,5701,218,16253,340853,194467,,
2020-11-11T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,160,17,177,2155,2332,33,125,2031,225,4588,47373,28237,,
2020-11-11T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,1669,208,1877,50358,52235,1985,3082,32413,2689,87337,2494150,965761,,
